hydrogen production,forward bid
1.0,10.0000000017896
1.0,10.000000002045258
1.0,7.03921568627451
1.0,6.549019607843137
1.0,7.333333333333334
1.0,6.794117647058823
1.0,6.696078431372549
1.0,7.137254901960784
1.0,7.8235294117647065
1.0,7.774509803921568
0.0,9.019607843137257
0.0,9.754901960784313
0.0,9.852941176470587
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
0.0,9.803921568627452
0.0,9.411764705882351
0.0,10.0
0.0,6.519607843137255
0.0,7.794117647058823
0.0,7.450980392156863
0.0,6.862745098039216
0.0,7.8921568627450975
1.0,5.127450980392157
1.0,2.970588235294117
1.0,2.627450980392157
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,2.5784313725490193
1.0,3.7058823529411757
1.0,4.637254901960784
1.0,4.784313725490197
0.0,5.098039215686274
0.0,4.901960784313725
0.0,2.549019607843137
1.0,-0.9999999999999991
0.0,3.0392156862745088
1.0,3.754901960784313
1.0,4.784313725490197
1.0,3.5588235294117645
0.0,6.666666666666666
8.881784197001252e-16,7.0588235294117645
0.0,6.078431372549019
0.0,4.705882352941176
0.0,10.0
1.0,2.088235294117647
1.0,2.186274509803921
1.0,-1.0
1.0,-0.9999999999999996
1.0,1.156862745098039
1.0,0.47058823529411686
1.0,0.12745098039215597
1.0,0.12745098039215597
1.0,-0.264705882352942
1.0,0.07843137254901889
1.0,0.42156862745098
1.0,0.715686274509804
2.220446049250313e-16,1.3235294117647056
2.220446049250313e-16,1.3725490196078427
0.0,-1.0000000020087352
1.0,-1.0
1.0,-1.0
1.0,-0.5098039215686281
1.0,-0.9999999999999993
1.0,-0.9999999999999996
1.0,2.774509803921568
1.0,4.3431372549019605
1.0,4.980392156862745
1.0,5.029411764705882
1.0,6.8431372549019605
1.0,8.46078431372549
1.0,8.166666666666666
1.0,7.725490196078432
1.0,10.000000002008736
1.0,10.000000002008736
1.0,8.215686274509805
1.0,10.00000000222787
1.0,7.872549019607842
1.0,7.333333333333334
1.0,4.931372549019608
1.0,3.901960784313725
1.0,2.725490196078431
1.0,3.068627450980392
1.0,3.4117647058823533
1.0,3.5098039215686274
1.0,3.068627450980392
1.0,4.882352941176471
1.0,10.000000001241764
1.0,5.96078431372549
1.0,10.0000000017896
1.0,10.000000001753078
1.0,8.901960784313726
1.0,8.950980392156865
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.803921568627452
1.0,8.950980392156865
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,10.000000002666141
1.0,9.0
1.0,8.950980392156865
1.0,10.000000002666141
1.0,8.950980392156865
1.0,9.0
0.0,10.0
1.0,7.970588235294118
1.0,6.745098039215686
1.0,8.901960784313726
1.0,9.0
1.0,8.852941176470587
1.0,8.509803921568627
1.0,7.431372549019608
1.0,7.970588235294118
1.0,8.901960784313726
1.0,10.000000002666141
1.0,8.901960784313726
1.0,8.950980392156865
1.0,9.0
1.0,10.000000002666141
1.0,8.950980392156865
1.0,10.000000002666141
1.0,9.0
1.0,10.000000002666141
1.0,8.509803921568627
1.0,7.8235294117647065
0.0,6.715686274509803
0.0,4.852941176470588
0.0,4.215686274509804
0.0,4.46078431372549
0.0,-1.000000001643511
0.0,4.705882352941176
1.0,8.215686274509805
1.0,8.019607843137257
1.0,8.950980392156865
1.0,8.950980392156865
1.0,8.65686274509804
1.0,8.46078431372549
1.0,10.00000000241048
1.0,8.901960784313726
1.0,8.852941176470587
1.0,10.000000002666141
1.0,9.0
1.0,9.0
1.0,10.00000000241048
1.0,8.901960784313726
1.0,8.852941176470587
1.0,8.705882352941176
1.0,7.725490196078432
1.0,7.872549019607842
1.0,6.696078431372549
1.0,7.6764705882352935
1.0,7.480392156862745
1.0,10.00000000120524
1.0,7.137254901960784
1.0,7.137254901960784
1.0,7.872549019607842
1.0,7.921568627450981
1.0,7.333333333333334
1.0,7.186274509803921
1.0,10.000000001606988
1.0,6.990196078431373
1.0,7.088235294117647
1.0,6.8921568627450975
1.0,7.284313725490197
1.0,7.235294117647058
1.0,7.03921568627451
1.0,7.872549019607842
1.0,7.774509803921568
1.0,8.411764705882351
1.0,8.950980392156865
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,8.901960784313726
1.0,8.607843137254902
1.0,8.803921568627452
1.0,8.754901960784313
1.0,8.65686274509804
1.0,8.803921568627452
1.0,8.705882352941176
1.0,8.46078431372549
1.0,7.921568627450981
1.0,6.941176470588235
0.0,8.725490196078432
0.0,7.843137254901965
0.0,6.2745098039215685
0.0,3.8725490196078436
4.440892098500626e-16,3.7254901960784306
0.0,3.2843137254901986
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.44117647058823506
0.0,0.49019607843137303
1.3877787807814457e-16,0.24509803921568585
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999987
1.0,0.47058823529411686
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999933
1.0,-0.9999999999999969
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.372549019607843
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.901960784313726
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
6.938893903907228e-17,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999949
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999978
1.0,-0.9999999999999942
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999998
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999933
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.617647058823529
0.0,1.42156862745098
0.0,1.715686274509804
0.0,1.8137254901960782
0.0,2.058823529411764
0.0,1.8627450980392153
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999936
1.0,-1.0
1.0,-0.16666666666666696
1.0,0.5686274509803921
0.0,1.911764705882352
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.637254901960784
0.0,0.5392156862745106
0.0,0.980392156862745
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999991
1.0,0.47058823529411686
1.0,-0.9999999999999938
1.0,-1.0
1.0,-0.9999999999999998
1.0,-0.9999999999999973
1.0,1.107843137254902
0.0,2.647058823529413
0.0,3.0392156862745088
0.0,-1.0
0.0,3.2843137254901986
0.0,3.0392156862745114
0.0,3.0882352941176485
0.0,3.480392156862747
0.0,3.382352941176471
0.0,-1.0
4.440892098500626e-16,3.0882352941176467
0.0,3.1862745098039227
0.0,4.8039215686274535
0.0,4.65686274509804
0.0,4.65686274509804
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.0784313725490233
1.0,-0.1176470588235301
1.0,-0.019607843137255054
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,2.058823529411764
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,1.9117647058823524
0.0,1.96078431372549
0.0,-1.0
0.0,3.578431372549021
0.0,4.950980392156865
0.0,5.098039215686274
0.0,5.3431372549019605
0.0,3.9215686274509824
0.0,3.186274509803925
0.0,3.970588235294117
0.0,4.019607843137255
0.0,3.0392156862745088
1.0,2.0392156862745088
1.0,1.549019607843137
1.0,2.0392156862745088
1.0,-1.0
1.0,-0.9999999999999998
0.0,1.3235294117647058
0.0,0.6862745098039209
0.0,0.245098039215686
0.0,0.049019607843137004
0.0,0.0
0.0,0.0
0.0,0.049019607843137004
0.0,0.0
0.0,-1.0
6.938893903907228e-17,-1.0000000016069885
0.0,-1.0000000011687187
0.0,3.284313725490196
0.0,3.431372549019608
0.0,4.313725490196078
1.0,3.852941176470588
1.0,4.588235294117647
1.0,3.4607843137254903
1.0,4.3921568627450975
1.0,10.000000002702663
1.0,6.1568627450980395
1.0,6.254901960784314
1.0,5.2254901960784315
1.0,6.058823529411765
1.0,6.1078431372549025
1.0,5.617647058823529
1.0,6.254901960784314
1.0,6.254901960784314
0.0,7.1078431372549025
0.0,7.352941176470589
0.0,5.441176470588235
0.0,5.245098039215686
0.0,4.607843137254902
0.0,8.235294117647058
0.0,9.362745098039216
0.0,9.65686274509804
0.0,9.803921568627452
0.0,9.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.852941176470587
1.0,4.784313725490197
1.0,7.872549019607842
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.803921568627452
1.0,8.852941176470587
0.0,9.852941176470587
0.0,9.901960784313726
0.0,9.901960784313726
0.0,9.901960784313726
0.0,9.852941176470587
0.0,9.705882352941176
0.0,9.607843137254902
0.0,8.529411764705882
0.0,9.215686274509805
0.0,8.92156862745098
0.0,9.46078431372549
0.0,9.068627450980392
0.0,8.970588235294118
0.0,9.509803921568627
1.0,8.46078431372549
1.0,7.774509803921568
1.0,7.088235294117647
1.0,6.1078431372549025
1.0,5.764705882352942
1.0,4.784313725490197
1.0,5.2745098039215685
1.0,6.205882352941177
1.0,5.96078431372549
0.0,7.1568627450980395
0.0,8.92156862745098
0.0,9.607843137254902
0.0,9.46078431372549
0.0,10.0
0.0,9.754901960784313
0.0,9.754901960784313
0.0,9.754901960784313
0.0,9.215686274509805
0.0,9.117647058823529
0.0,9.411764705882351
0.0,9.411764705882351
0.0,9.068627450980392
0.0,9.362745098039216
0.0,8.872549019607842
1.0,8.313725490196079
1.0,8.65686274509804
1.0,8.362745098039216
1.0,7.725490196078432
1.0,7.627450980392158
1.0,7.725490196078432
1.0,7.333333333333334
1.0,7.186274509803921
1.0,6.696078431372549
0.0,7.8431372549019605
0.0,8.186274509803921
0.0,8.284313725490197
0.0,8.872549019607842
0.0,8.823529411764707
0.0,8.774509803921568
0.0,10.0
0.0,6.372549019607843
0.0,7.8431372549019605
0.0,9.019607843137257
0.0,9.362745098039216
0.0,9.607843137254902
0.0,9.754901960784313
0.0,9.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.65686274509804
1.0,8.65686274509804
1.0,8.705882352941176
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.65686274509804
1.0,8.754901960784313
0.0,9.754901960784313
0.0,9.803921568627452
0.0,9.754901960784313
0.0,9.754901960784313
0.0,9.754901960784313
0.0,9.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.754901960784313
1.0,8.65686274509804
1.0,7.6764705882352935
0.0,5.882352941176475
0.0,4.950980392156865
0.0,4.313725490196078
0.0,3.382352941176473
0.0,2.3529411764705888
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,3.6764705882352953
0.0,4.264705882352941
0.0,2.9901960784313717
0.0,-1.0
0.0,4.754901960784315
0.0,6.960784313725494
0.0,4.705882352941176
0.0,4.362745098039218
1.0,10.0
0.0,6.764705882352942
1.0,7.431372549019608
1.0,8.46078431372549
1.0,8.803921568627452
1.0,8.852941176470587
1.0,8.901960784313726
1.0,8.901960784313726
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
0.0,10.0
0.0,10.0
0.0,10.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,8.950980392156865
1.0,8.950980392156865
1.0,8.950980392156865
1.0,8.411764705882351
1.0,8.362745098039216
1.0,8.509803921568627
1.0,7.431372549019608
1.0,8.411764705882351
1.0,8.754901960784313
1.0,10.000000002666141
1.0,8.950980392156865
1.0,8.901960784313726
1.0,9.0
1.0,9.0
1.0,9.0
1.0,10.000000002666141
1.0,8.950980392156865
1.0,8.901960784313726
1.0,8.705882352941176
0.0,10.0
0.0,9.754901960784313
1.0,7.774509803921568
1.0,7.921568627450981
1.0,8.607843137254902
1.0,10.000000001095673
1.0,8.950980392156865
1.0,8.65686274509804
1.0,8.852941176470587
1.0,8.803921568627452
1.0,8.901960784313726
1.0,8.901960784313726
1.0,8.950980392156865
0.0,9.65686274509804
0.0,9.215686274509805
0.0,9.215686274509805
0.0,9.558823529411764
0.0,9.558823529411764
0.0,9.754901960784313
0.0,9.607843137254902
0.0,9.215686274509805
0.0,10.0
0.0,8.774509803921568
0.0,8.970588235294118
0.0,9.117647058823529
0.0,7.009803921568627
1.0,5.2745098039215685
1.0,7.137254901960784
1.0,7.725490196078432
1.0,10.000000001753078
1.0,10.00000000222787
1.0,10.00000000222787
1.0,8.264705882352942
1.0,7.970588235294118
1.0,8.313725490196079
1.0,8.607843137254902
1.0,8.362745098039216
1.0,10.00000000193569
0.0,9.46078431372549
0.0,9.411764705882351
1.0,8.65686274509804
1.0,8.754901960784313
1.0,8.852941176470587
0.0,9.803921568627452
0.0,9.411764705882351
0.0,9.166666666666666
0.0,8.431372549019608
0.0,9.019607843137257
0.0,9.117647058823529
0.0,8.92156862745098
0.0,10.0
1.0,6.205882352941177
0.0,7.647058823529411
1.0,6.549019607843137
1.0,5.127450980392157
1.0,2.823529411764705
1.0,1.6960784313725488
1.0,0.9117647058823519
1.0,1.107843137254902
1.0,1.7450980392156858
1.0,1.8921568627450975
1.0,1.6470588235294117
0.0,-1.0000000023739606
0.0,-1.0000000012782864
0.0,3.0392156862745088
0.0,-1.000000001643511
0.0,3.382352941176471
0.0,3.774509803921568
0.0,4.803921568627451
0.0,3.823529411764705
0.0,4.607843137254902
0.0,4.068627450980392
0.0,4.019607843137255
0.0,5.3431372549019605
0.0,10.0
0.0,5.196078431372549
0.0,4.901960784313725
1.0,4.147058823529411
1.0,3.6078431372549016
1.0,3.362745098039216
1.0,2.5294117647058822
1.0,1.009803921568627
1.0,1.009803921568627
1.0,2.088235294117647
1.0,2.5294117647058822
0.0,3.0392156862745088
0.0,3.676470588235294
0.0,4.117647058823529
0.0,4.068627450980392
0.0,6.813725490196079
0.0,6.127450980392157
0.0,4.264705882352941
0.0,4.068627450980392
0.0,6.372549019607843
0.0,4.362745098039216
0.0,2.8921568627450975
0.0,2.352941176470588
0.0,2.598039215686274
0.0,2.107843137254902
0.0,2.352941176470588
0.0,-1.000000002629617
0.0,-1.0000000023374374
0.0,-1.0000000017896005
0.0,1.911764705882352
1.0,0.47058823529411686
1.0,-0.019607843137255054
1.0,-0.9999999999999984
1.0,-0.9999999999999998
1.0,-0.9999999999999998
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999947
1.0,-1.0
1.0,-0.9999999999999949
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
5.551115123125783e-17,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-1.0
1.0,-0.9999999999999947
1.0,-1.0
1.0,-0.9999999999999996
1.0,-0.9999999999999991
1.0,-0.9999999999999938
1.0,-0.9999999999999982
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
2.7755575615628914e-17,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
6.938893903907228e-17,0.09803921568627394
0.0,0.0
1.0,-0.950980392156863
1.0,-1.0
0.0,0.0
0.0,0.09803921568627401
0.0,0.49019607843137303
0.0,-1.0
0.0,-1.0
0.0,3.823529411764705
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,4.117647058823529
0.0,6.421568627450981
0.0,9.16666666666667
0.0,9.509803921568627
0.0,9.754901960784313
0.0,9.754901960784316
0.0,9.411764705882351
1.0,8.019607843137257
1.0,7.235294117647058
1.0,6.450980392156863
1.0,5.862745098039216
1.0,4.784313725490204
1.0,3.656862745098038
1.0,2.333333333333333
1.0,-0.9999999999999996
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.558823529411759
1.0,-0.460784313725491
1.0,-0.41176470588235303
1.0,-0.607843137254902
0.0,0.637254901960784
0.0,0.6862745098039218
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,4.901960784313725
0.0,4.7058823529411775
0.0,6.519607843137255
0.0,4.8039215686274535
1.0,4.245098039215694
1.0,3.852941176470588
1.0,5.764705882352942
1.0,7.284313725490197
1.0,6.990196078431373
1.0,6.647058823529411
1.0,5.96078431372549
1.0,6.009803921568627
0.0,7.450980392156863
0.0,9.362745098039216
0.0,9.901960784313726
0.0,9.901960784313726
0.0,9.803921568627452
0.0,10.0
0.0,10.0
0.0,10.0
0.0,8.970588235294118
0.0,9.264705882352942
0.0,9.558823529411764
0.0,9.754901960784313
1.0,8.950980392156865
1.0,8.901960784313726
1.0,8.313725490196079
1.0,7.725490196078432
1.0,6.794117647058823
1.0,10.000000002666141
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,9.0
1.0,10.000000002666141
0.0,9.411764705882351
0.0,10.0
0.0,9.264705882352942
8.881784197001252e-16,7.696078431372548
0.0,5.735294117647058
0.0,4.46078431372549
0.0,4.607843137254902
0.0,7.352941176470589
0.0,8.03921568627451
0.0,9.068627450980392
0.0,8.823529411764707
0.0,5.588235294117647
1.0,2.235294117647059
1.0,-0.9999999999999991
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,-0.9999999999999991
1.0,6.254901960784314
1.0,5.323529411764706
1.0,10.000000001606988
1.0,10.000000001278286
1.0,5.2254901960784315
1.0,2.186274509803921
1.0,2.774509803921568
1.0,1.9411764705882346
1.0,4.931372549019608
1.0,4.833333333333334
1.0,4.0
1.0,2.284313725490196
1.0,2.92156862745098
0.0,4.019607843137255
0.0,6.2254901960784315
0.0,5.049019607843137
0.0,2.745098039215686
1.1102230246251565e-16,0.784313725490196
0.0,-1.0000000024835272
0.0,-1.0000000014243764
6.938893903907228e-17,-1.0000000016069885
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.9999999999999991,-1.0
1.0,0.617647058823529
1.0,-0.21568627450980393
1.0,0.07843137254901889
1.0,-0.9999999999999991
1.0,1.30392156862745
4.440892098500626e-16,3.137254901960784
0.0,3.529411764705884
0.0,2.254901960784313
0.0,1.5686274509803928
0.0,2.0588235294117663
0.0,-1.0
0.0,-1.0
0.0,4.215686274509805
0.0,10.0
0.0,5.490196078431373
0.0,6.421568627450981
0.0,6.96078431372549
0.0,7.107843137254903
0.0,8.431372549019612
1.0,10.0
1.0,7.137254901960783
1.0,6.990196078431373
1.0,6.5
1.0,5.862745098039216
1.0,10.0000000017896
1.0,3.215686274509804
1.0,5.029411764705882
1.0,7.774509803921568
1.0,7.137254901960784
1.0,7.382352941176471
1.0,8.46078431372549
1.0,8.803921568627452
1.0,8.901960784313726
1.0,8.901960784313726
1.0,10.000000002666141
1.0,10.00000000241048
1.0,8.754901960784313
1.0,7.774509803921568
1.0,4.980392156862745
1.0,2.676470588235294
1.0,10.000000001059151
1.0,2.823529411764705
1.0,2.676470588235294
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
1.0,-1.0
1.0,-1.0
4.440892098500626e-16,-1.0
1.0,-0.9999999999999991
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,0.588235294117647
0.0,0.539215686274509
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
1.0,-0.9999999999999991
1.0,-0.9999999999999996
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-0.9999999999999991
0.0,-1.000000001533944
0.0,-1.0000000015704664
0.0,-1.0000000009495842
0.0,-1.000000001533944
0.0,-1.0000000010226286
0.0,-1.0000000023374374
0.0,-1.0000000017165562
0.0,-1.0000000014608985
0.0,-1.000000001205241
2.220446049250313e-16,1.3235294117647056
2.220446049250313e-16,1.568627450980392
0.0,1.8137254901960782
0.0,-1.000000001533944
0.0,-1.0000000017530786
0.0,-1.0000000025565727
0.0,-1.0000000020087352
0.0,-1.000000002300915
1.0,-1.0
1.0,-1.0
1.0,0.07843137254901889
1.0,-0.9999999999999993
1.0,-1.0
1.0,0.12745098039215597
0.0,1.6176470588235299
6.661338147750939e-15,1.9607843137254832
0.0,2.5
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,2.450980392156863
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,-1.0
0.0,2.205882352941176
0.0,-1.0
0.0,-1.0
0.0,3.1372549019607874
0.0,2.549019607843139
0.0,-1.0
0.0,-1.0
0.0,-1.0000000025565727
0.0,-1.000000001533944
1.0,-1.0
1.0,-0.9999999999999996
1.0,-1.0
1.0,2.725490196078431
0.0,4.313725490196078
0.0,5.3431372549019605
0.0,5.441176470588235
0.0,10.0
0.0,4.901960784313725
0.0,10.0
0.0,10.0
0.0,4.656862745098039
0.0,5.588235294117647
0.0,6.029411764705882
0.0,6.911764705882353
0.0,8.627450980392158
0.0,10.0
0.0,9.019607843137257
0.0,10.0
0.0,8.774509803921568
1.0,10.000000001753078
1.0,10.000000002702663
1.0,3.6568627450980387
1.0,4.637254901960784
1.0,3.901960784313725
1.0,3.6078431372549016
1.0,10.000000001022627
1.0,7.578431372549019
1.0,6.941176470588235
1.0,6.647058823529411
1.0,5.568627450980392
1.0,10.000000002447004
0.0,7.8431372549019605
0.0,7.745098039215686
0.0,6.2745098039215685
0.0,4.411764705882353
0.0,3.186274509803921
0.0,3.235294117647059
0.0,3.676470588235294
0.0,3.92156862745098
0.0,3.970588235294117
0.0,3.676470588235294
0.0,3.088235294117647
0.0,-1.0000000023739606
0.0,-1.000000001241764
0.0,-1.000000001533944
0.0,-1.0000000020452573
1.0,-1.0
1.0,-0.9999999999999993
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
0.0,-1.0000000011321963
5.551115123125783e-17,-1.0000000027026617
0.0,0.34313725490196
5.551115123125783e-17,-1.0000000010956742
0.0,-1.0000000018991684
0.0,0.539215686274509
0.0,0.588235294117647
5.551115123125783e-17,0.29411764705882293
5.551115123125783e-17,-1.0000000010956742
2.7755575615628914e-17,-1.0000000013513308
5.551115123125783e-17,-1.0000000027026617
0.0,-1.0000000016435107
0.0,-1.0000000021913473
0.0,-1.0000000019722128
0.0,1.8137254901960782
2.220446049250313e-16,1.568627450980392
1.0,-0.9999999999999996
1.0,-0.9999999999999996
1.0,-0.9999999999999991
1.0,-0.9999999999999991
1.0,1.6470588235294117
1.0,2.5784313725490193
1.0,3.754901960784313
1.0,4.3431372549019605
8.881784197001252e-16,7.7941176470588225
0.0,9.264705882352942
0.0,9.558823529411764
0.0,9.901960784313726
0.0,9.852941176470587
0.0,9.803921568627452
0.0,9.264705882352942
0.0,10.0
0.0,9.019607843137257
0.0,10.0
0.0,10.0
0.0,8.57843137254902
0.0,6.617647058823529
0.0,6.715686274509803
8.881784197001252e-16,7.7941176470588225
1.0,6.598039215686274
1.0,10.000000001606988
1.0,3.6078431372549016
1.0,1.5
1.0,0.617647058823529
1.0,0.617647058823529
1.0,1.549019607843137
1.0,3.264705882352941
0.0,3.5784313725490193
0.0,2.205882352941176
0.0,2.6960784313725488
0.0,2.5
0.0,2.352941176470588
0.0,2.8921568627450975
0.0,1.911764705882352
0.0,-1.000000002593095
0.0,-1.000000001533944
0.0,-1.0000000018261228
0.0,-1.000000002629617
0.0,-1.000000002629617
0.0,-1.0000000023739606
0.0,-1.0000000021548252
0.0,2.107843137254902
0.0,1.7647058823529411
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,-1.0
1.0,3.117647058823529
1.0,1.401960784313725
1.0,0.22549019607843102
0.0,1.3235294117647058
0.0,0.147058823529411
0.0,0.245098039215686
0.0,1.519607843137254
0.0,2.6470588235294117
0.0,3.186274509803921
0.0,2.009803921568627
0.0,1.617647058823529
0.0,1.274509803921568
0.0,1.0784313725490189
0.0,2.205882352941176
0.0,3.480392156862745
0.0,2.156862745098039
0.0,3.284313725490196
0.0,7.1568627450980395
0.0,7.696078431372549
0.0,9.65686274509804
0.0,9.509803921568627
1.0,7.921568627450981
1.0,10.000000001022627
1.0,4.637254901960784
1.0,5.2254901960784315
1.0,6.696078431372549
1.0,7.431372549019608
1.0,5.470588235294118
1.0,5.029411764705882
0.0,7.549019607843137
0.0,5.098039215686274
0.0,6.617647058823529
1.0,6.058823529411765
0.0,9.411764705882351
1.0,8.558823529411764
0.0,9.65686274509804
0.0,9.803921568627452
0.0,7.941176470588235
0.0,4.068627450980392
0.0,3.1372549019607843
0.0,6.323529411764706
0.0,8.235294117647058
0.0,7.401960784313726
0.0,6.519607843137255
1.0,5.421568627450981
1.0,4.588235294117647
1.0,4.294117647058823
1.0,3.7058823529411757
1.0,3.068627450980392
1.0,2.676470588235294
1.0,3.754901960784313
1.0,3.5098039215686274
1.0,5.127450980392157
0.0,5.931372549019608
0.0,6.372549019607843
0.0,6.029411764705882
0.0,10.0
8.881784197001252e-16,7.254901960784313
0.0,6.2745098039215685
0.0,10.0
0.0,5.931372549019608
0.0,10.0
0.0,9.068627450980392
